2.500000000000000000e+01,6.791470044226516345e-02,8.735900000000002308e+01,1.000000000000000000e+00,2.040000000000000000e+02
2.600000000000000000e+01,1.642078321211832004e-01,2.248350000000000080e+02,1.000000000000000000e+00,2.040000000000000000e+02
2.700000000000000000e+01,2.182787296898080154e+00,3.925861000000000331e+03,1.000000000000000000e+00,2.040000000000000000e+02
2.800000000000000000e+01,3.146422092464165043e-01,3.401590000000000487e+02,1.000000000000000000e+00,2.040000000000000000e+02
2.900000000000000000e+01,6.093270812667581637e-01,5.971430000000003702e+02,1.000000000000000000e+00,2.040000000000000000e+02
3.000000000000000000e+01,2.648225767466440672e+00,2.546057999999999538e+03,1.000000000000000000e+00,2.040000000000000000e+02
3.100000000000000000e+01,3.062664406970548647e+00,2.619692999999998847e+03,1.000000000000000000e+00,2.040000000000000000e+02
3.200000000000000000e+01,2.329814229154844263e+00,2.232975999999999203e+03,1.000000000000000000e+00,2.040000000000000000e+02
3.300000000000000000e+01,2.569555287472331528e-01,2.958559999999999377e+02,1.000000000000000000e+00,2.040000000000000000e+02
3.400000000000000000e+01,6.328513356753317254e+01,6.923284900000000198e+04,1.000000000000000000e+00,2.040000000000000000e+02
3.500000000000000000e+01,2.394177001347154721e-01,9.769950000000000045e+02,1.000000000000000000e+00,2.040000000000000000e+02
3.600000000000000000e+01,4.309991098385579922e-01,1.857454000000001770e+03,1.000000000000000000e+00,2.040000000000000000e+02
0.000000000000000000e+00,1.993670129465675567e-01,2.255320000000000675e+02,1.000000000000000000e+00,2.050000000000000000e+02
1.000000000000000000e+00,1.951415437335943892e+01,1.698896699999998964e+04,1.000000000000000000e+00,2.050000000000000000e+02
2.000000000000000000e+00,4.096047438270230856e+01,3.573894100000004255e+04,1.000000000000000000e+00,2.050000000000000000e+02
3.000000000000000000e+00,7.875561645237354469e+01,7.659098899999998685e+04,1.000000000000000000e+00,2.050000000000000000e+02
4.000000000000000000e+00,2.592028669973751320e+01,1.775037499999999636e+04,1.000000000000000000e+00,2.050000000000000000e+02
5.000000000000000000e+00,2.070350430884904114e+01,2.888179799999997340e+04,1.000000000000000000e+00,2.050000000000000000e+02
6.000000000000000000e+00,2.066297548605241285e+00,3.930866999999996551e+03,1.000000000000000000e+00,2.050000000000000000e+02
7.000000000000000000e+00,4.519902611558482830e-01,6.366370000000001710e+02,1.000000000000000000e+00,2.050000000000000000e+02
8.000000000000000000e+00,6.106671931307561946e-02,7.014800000000001035e+01,1.000000000000000000e+00,2.050000000000000000e+02
9.000000000000000000e+00,6.709192507896960533e-02,1.590469999999999970e+02,1.000000000000000000e+00,2.050000000000000000e+02
1.000000000000000000e+01,2.085805045157272386e-01,2.307999999999999829e+02,1.000000000000000000e+00,2.050000000000000000e+02
1.100000000000000000e+01,1.480767713662855201e+00,2.750938999999995758e+03,1.000000000000000000e+00,2.050000000000000000e+02
1.200000000000000000e+01,1.100037638474885421e-01,1.451050000000000182e+02,1.000000000000000000e+00,2.050000000000000000e+02
1.300000000000000000e+01,6.834488788539395676e-01,6.710300000000002001e+02,1.000000000000000000e+00,2.050000000000000000e+02
1.400000000000000000e+01,1.546900017795969751e+00,1.843674999999999727e+03,1.000000000000000000e+00,2.050000000000000000e+02
1.500000000000000000e+01,1.503796176091115155e+00,1.501952000000002045e+03,1.000000000000000000e+00,2.050000000000000000e+02
1.600000000000000000e+01,2.400344218534502527e+00,2.653200999999998658e+03,1.000000000000000000e+00,2.050000000000000000e+02
1.700000000000000000e+01,1.114933576544912680e-01,2.130049999999999386e+02,1.000000000000000000e+00,2.050000000000000000e+02
1.800000000000000000e+01,2.834827394670107914e+00,2.562526000000000295e+03,1.000000000000000000e+00,2.050000000000000000e+02
1.900000000000000000e+01,1.527167277661610090e+00,1.572460000000000719e+03,1.000000000000000000e+00,2.050000000000000000e+02
2.000000000000000000e+01,1.580096832317479938e-01,1.846969999999999743e+02,1.000000000000000000e+00,2.050000000000000000e+02
2.100000000000000000e+01,2.453943402144413533e+00,2.308126999999999498e+03,1.000000000000000000e+00,2.050000000000000000e+02
2.200000000000000000e+01,1.807980422209369831e+00,1.806752999999999474e+03,1.000000000000000000e+00,2.050000000000000000e+02
2.300000000000000000e+01,8.221817324376032854e-01,7.901670000000001437e+02,1.000000000000000000e+00,2.050000000000000000e+02
2.400000000000000000e+01,5.997457636695290084e+00,5.544472000000004300e+03,1.000000000000000000e+00,2.050000000000000000e+02
2.500000000000000000e+01,1.827640387952129408e-01,2.099240000000000919e+02,1.000000000000000000e+00,2.050000000000000000e+02
2.600000000000000000e+01,2.968424389375806105e-01,4.041750000000000682e+02,1.000000000000000000e+00,2.050000000000000000e+02
2.700000000000000000e+01,3.908318013969837024e-01,1.081537999999999784e+03,1.000000000000000000e+00,2.050000000000000000e+02
2.800000000000000000e+01,5.271551341371181199e-01,5.966079999999997199e+02,1.000000000000000000e+00,2.050000000000000000e+02
2.900000000000000000e+01,7.921666014147794588e-01,7.642160000000002356e+02,1.000000000000000000e+00,2.050000000000000000e+02
3.000000000000000000e+01,2.678617709213862774e+00,2.556208999999998923e+03,1.000000000000000000e+00,2.050000000000000000e+02
3.100000000000000000e+01,3.232270830181962928e+00,3.805396000000001550e+03,1.000000000000000000e+00,2.050000000000000000e+02
3.200000000000000000e+01,2.389893884860078366e+00,2.179112000000001444e+03,1.000000000000000000e+00,2.050000000000000000e+02
3.300000000000000000e+01,2.640139854073052517e-01,2.595459999999998786e+02,1.000000000000000000e+00,2.050000000000000000e+02
3.400000000000000000e+01,5.672418331850335704e+01,5.716347000000000116e+04,1.000000000000000000e+00,2.050000000000000000e+02
3.500000000000000000e+01,2.947953107621123503e-01,1.060042100000000028e+04,1.000000000000000000e+00,2.050000000000000000e+02
3.600000000000000000e+01,5.243907127285669656e-01,1.611317900000000009e+04,1.000000000000000000e+00,2.050000000000000000e+02
0.000000000000000000e+00,2.103375963055787445e-01,1.964700000000000273e+02,1.000000000000000000e+00,2.060000000000000000e+02
1.000000000000000000e+00,2.016704387125220421e+01,2.326414199999998891e+04,1.000000000000000000e+00,2.060000000000000000e+02
2.000000000000000000e+00,4.250298797920727623e+01,4.933198000000004686e+04,1.000000000000000000e+00,2.060000000000000000e+02
3.000000000000000000e+00,8.244123668430336238e+01,1.198649109999999200e+05,1.000000000000000000e+00,2.060000000000000000e+02
4.000000000000000000e+00,2.762109485983477342e+01,1.877785000000000218e+04,1.000000000000000000e+00,2.060000000000000000e+02
5.000000000000000000e+00,3.643420888331940688e+01,3.090844200000002093e+04,1.000000000000000000e+00,2.060000000000000000e+02
6.000000000000000000e+00,3.167578260465980566e+00,3.956221000000003187e+03,1.000000000000000000e+00,2.060000000000000000e+02
7.000000000000000000e+00,3.860919080107678703e-01,6.407769999999999300e+02,1.000000000000000000e+00,2.060000000000000000e+02
8.000000000000000000e+00,5.368449828274389490e-02,5.879799999999999471e+01,1.000000000000000000e+00,2.060000000000000000e+02
9.000000000000000000e+00,5.173446347349857505e-02,1.103400000000000034e+02,1.000000000000000000e+00,2.060000000000000000e+02
1.000000000000000000e+01,8.744543998886100677e-02,9.851099999999999568e+01,1.000000000000000000e+00,2.060000000000000000e+02
1.100000000000000000e+01,2.296629149262044756e+00,2.864015000000000327e+03,1.000000000000000000e+00,2.060000000000000000e+02
1.200000000000000000e+01,1.659527499303814213e-01,2.102739999999999156e+02,1.000000000000000000e+00,2.060000000000000000e+02
1.300000000000000000e+01,3.635641232711407933e-01,3.709279999999999973e+02,1.000000000000000000e+00,2.060000000000000000e+02
1.400000000000000000e+01,3.820751137102014749e-01,9.706129999999998290e+02,1.000000000000000000e+00,2.060000000000000000e+02
1.500000000000000000e+01,1.019440610786224610e+00,1.314892000000000053e+03,1.000000000000000000e+00,2.060000000000000000e+02
1.600000000000000000e+01,6.139780144806461504e-01,7.107289999999998145e+02,1.000000000000000000e+00,2.060000000000000000e+02
1.700000000000000000e+01,4.435927318295739691e-02,6.589000000000001478e+01,1.000000000000000000e+00,2.060000000000000000e+02
1.800000000000000000e+01,1.007007449178501712e+00,1.093690000000000055e+03,1.000000000000000000e+00,2.060000000000000000e+02
1.900000000000000000e+01,2.909792838577926477e-01,3.429489999999998986e+02,1.000000000000000000e+00,2.060000000000000000e+02
2.000000000000000000e+01,7.458787710015778172e-02,1.066419999999999959e+02,1.000000000000000000e+00,2.060000000000000000e+02
2.100000000000000000e+01,1.136950113710201604e+00,1.277784999999999400e+03,1.000000000000000000e+00,2.060000000000000000e+02
2.200000000000000000e+01,4.881080061264271852e-01,5.264279999999998836e+02,1.000000000000000000e+00,2.060000000000000000e+02
2.300000000000000000e+01,2.488346003898636027e-01,2.601010000000000559e+02,1.000000000000000000e+00,2.060000000000000000e+02
2.400000000000000000e+01,3.293811315325350542e+00,3.508675999999999931e+03,1.000000000000000000e+00,2.060000000000000000e+02
2.500000000000000000e+01,3.729898821126891029e-02,4.757800000000001006e+01,1.000000000000000000e+00,2.060000000000000000e+02
2.600000000000000000e+01,9.033687459389215524e-02,1.087249999999999943e+02,1.000000000000000000e+00,2.060000000000000000e+02
2.700000000000000000e+01,8.594976965562057813e+00,1.357529600000000937e+04,1.000000000000000000e+00,2.060000000000000000e+02
2.800000000000000000e+01,2.094754641232710324e-01,2.348490000000000180e+02,1.000000000000000000e+00,2.060000000000000000e+02
2.900000000000000000e+01,2.594837510442773443e-01,2.740219999999999914e+02,1.000000000000000000e+00,2.060000000000000000e+02
3.000000000000000000e+01,1.422182038429406825e+00,1.514382999999999129e+03,1.000000000000000000e+00,2.060000000000000000e+02
3.100000000000000000e+01,1.311721509793001061e+00,1.739968999999998687e+03,1.000000000000000000e+00,2.060000000000000000e+02
3.200000000000000000e+01,9.630033370463197961e-01,9.021199999999998909e+02,1.000000000000000000e+00,2.060000000000000000e+02
3.300000000000000000e+01,1.291333310127169287e-01,1.535020000000000095e+02,1.000000000000000000e+00,2.060000000000000000e+02
3.400000000000000000e+01,9.658103079457902140e+00,1.244226000000000931e+04,1.000000000000000000e+00,2.060000000000000000e+02
3.500000000000000000e+01,1.699423373247934688e-01,7.197709999999998445e+02,1.000000000000000000e+00,2.060000000000000000e+02
3.600000000000000000e+01,3.078491274482502149e-01,1.344455000000000382e+03,1.000000000000000000e+00,2.060000000000000000e+02
0.000000000000000000e+00,1.607613720651103750e-01,1.543870000000000005e+02,1.000000000000000000e+00,2.110000000000000000e+02
1.000000000000000000e+00,1.623309176994691327e+01,1.332392299999999341e+04,1.000000000000000000e+00,2.110000000000000000e+02
2.000000000000000000e+00,3.486338052082911076e+01,2.848348800000000483e+04,1.000000000000000000e+00,2.110000000000000000e+02
3.000000000000000000e+00,8.180400291747018571e+01,7.662061000000000058e+04,1.000000000000000000e+00,2.110000000000000000e+02
4.000000000000000000e+00,2.916400426606968921e+01,2.070334000000000378e+04,1.000000000000000000e+00,2.110000000000000000e+02
5.000000000000000000e+00,1.477787741905031460e+01,1.423510900000000402e+04,1.000000000000000000e+00,2.110000000000000000e+02
6.000000000000000000e+00,1.176230754361595299e+00,1.640585999999998876e+03,1.000000000000000000e+00,2.110000000000000000e+02
7.000000000000000000e+00,2.943047497673664803e-01,6.812670000000003938e+02,1.000000000000000000e+00,2.110000000000000000e+02
8.000000000000000000e+00,4.275134298031495195e-02,4.774899999999999523e+01,1.000000000000000000e+00,2.110000000000000000e+02
9.000000000000000000e+00,4.504751790265808936e-02,1.271159999999999854e+02,1.000000000000000000e+00,2.110000000000000000e+02
1.000000000000000000e+01,9.148975738695364068e-02,1.035579999999999785e+02,1.000000000000000000e+00,2.110000000000000000e+02
1.100000000000000000e+01,7.544349952574250784e-01,1.106089000000001306e+03,1.000000000000000000e+00,2.110000000000000000e+02
1.200000000000000000e+01,4.261001604833380974e-01,5.306849999999997181e+02,1.000000000000000000e+00,2.110000000000000000e+02
1.300000000000000000e+01,6.708203103576932946e-01,7.491140000000000327e+02,1.000000000000000000e+00,2.110000000000000000e+02
1.400000000000000000e+01,6.944012330694571133e-01,1.025158999999999878e+03,1.000000000000000000e+00,2.110000000000000000e+02
1.500000000000000000e+01,3.548272466543494486e-01,7.120280000000005884e+02,1.000000000000000000e+00,2.110000000000000000e+02
1.600000000000000000e+01,1.208290348972591577e+00,1.205233999999999014e+03,1.000000000000000000e+00,2.110000000000000000e+02
1.700000000000000000e+01,7.327038970029624287e-02,1.160440000000000111e+02,1.000000000000000000e+00,2.110000000000000000e+02
1.800000000000000000e+01,1.515852777890161152e+00,1.488564999999999600e+03,1.000000000000000000e+00,2.110000000000000000e+02
1.900000000000000000e+01,8.327529927670110910e-01,9.721539999999996553e+02,1.000000000000000000e+00,2.110000000000000000e+02
2.000000000000000000e+01,1.157912502865773990e-01,1.427170000000000130e+02,1.000000000000000000e+00,2.110000000000000000e+02
2.100000000000000000e+01,1.845171604788426789e+00,1.830397999999999456e+03,1.000000000000000000e+00,2.110000000000000000e+02
2.200000000000000000e+01,1.137338179300796392e+00,1.155280000000000200e+03,1.000000000000000000e+00,2.110000000000000000e+02
2.300000000000000000e+01,6.265965821993858542e-01,6.407239999999998190e+02,1.000000000000000000e+00,2.110000000000000000e+02
2.400000000000000000e+01,4.326502757885934969e+00,4.079098000000001321e+03,1.000000000000000000e+00,2.110000000000000000e+02
2.500000000000000000e+01,6.797778856657361868e-02,8.659799999999999898e+01,1.000000000000000000e+00,2.110000000000000000e+02
2.600000000000000000e+01,1.246883993472779201e-01,1.710130000000000052e+02,1.000000000000000000e+00,2.110000000000000000e+02
2.700000000000000000e+01,1.040305224024850039e+00,2.332205999999998312e+03,1.000000000000000000e+00,2.110000000000000000e+02
2.800000000000000000e+01,3.014680471830005204e-01,3.928310000000000173e+02,1.000000000000000000e+00,2.110000000000000000e+02
2.900000000000000000e+01,5.032537727070439670e-01,4.999309999999999263e+02,1.000000000000000000e+00,2.110000000000000000e+02
3.000000000000000000e+01,1.729786595370707447e+00,1.629187000000000580e+03,1.000000000000000000e+00,2.110000000000000000e+02
3.100000000000000000e+01,2.334093788350797727e+00,2.356841999999999189e+03,1.000000000000000000e+00,2.110000000000000000e+02
3.200000000000000000e+01,1.332635783738587376e+00,1.313010000000000673e+03,1.000000000000000000e+00,2.110000000000000000e+02
3.300000000000000000e+01,1.387459710590551731e-01,1.554379999999999313e+02,1.000000000000000000e+00,2.110000000000000000e+02
3.400000000000000000e+01,2.683820952740578747e+01,3.043856500000004235e+04,1.000000000000000000e+00,2.110000000000000000e+02
3.500000000000000000e+01,1.695672996093557094e-01,8.773740000000007058e+02,1.000000000000000000e+00,2.110000000000000000e+02
3.600000000000000000e+01,3.057379918454684598e-01,1.424631999999999834e+03,1.000000000000000000e+00,2.110000000000000000e+02
0.000000000000000000e+00,1.648622634606734805e-01,1.682700000000000102e+02,1.000000000000000000e+00,2.120000000000000000e+02
1.000000000000000000e+00,1.361016173953319530e+01,1.267003900000001340e+04,1.000000000000000000e+00,2.120000000000000000e+02
2.000000000000000000e+00,2.937584239549979870e+01,2.731455599999997139e+04,1.000000000000000000e+00,2.120000000000000000e+02
3.000000000000000000e+00,6.649490525169332500e+01,7.139585900000004040e+04,1.000000000000000000e+00,2.120000000000000000e+02
4.000000000000000000e+00,2.888295851877210652e+01,2.280972799999999552e+04,1.000000000000000000e+00,2.120000000000000000e+02
5.000000000000000000e+00,2.021504250827343085e+01,2.358207900000002337e+04,1.000000000000000000e+00,2.120000000000000000e+02
6.000000000000000000e+00,1.106844800330265333e+00,2.469402000000000498e+03,1.000000000000000000e+00,2.120000000000000000e+02
7.000000000000000000e+00,6.768505430587159477e-01,1.473934999999999263e+03,1.000000000000000000e+00,2.120000000000000000e+02
8.000000000000000000e+00,6.288938954561627825e-02,8.388699999999998624e+01,1.000000000000000000e+00,2.120000000000000000e+02
9.000000000000000000e+00,5.809458216699894123e-02,9.237659999999999627e+02,1.000000000000000000e+00,2.120000000000000000e+02
1.000000000000000000e+01,1.117756224365816231e-01,1.405999999999999943e+02,1.000000000000000000e+00,2.120000000000000000e+02
1.100000000000000000e+01,6.671302921373959416e-01,1.325311999999998989e+03,1.000000000000000000e+00,2.120000000000000000e+02
1.200000000000000000e+01,8.247988199045451496e-02,9.727200000000000557e+01,1.000000000000000000e+00,2.120000000000000000e+02
1.300000000000000000e+01,5.648265031449071216e-01,6.575059999999995171e+02,1.000000000000000000e+00,2.120000000000000000e+02
1.400000000000000000e+01,3.369869639057267441e-01,7.219500000000003865e+02,1.000000000000000000e+00,2.120000000000000000e+02
1.500000000000000000e+01,7.882404310234877309e-01,1.197767999999999802e+03,1.000000000000000000e+00,2.120000000000000000e+02
1.600000000000000000e+01,8.687438293359109887e-01,1.029615000000000691e+03,1.000000000000000000e+00,2.120000000000000000e+02
1.700000000000000000e+01,8.017026636056685807e-02,3.240270000000000437e+02,1.000000000000000000e+00,2.120000000000000000e+02
1.800000000000000000e+01,2.038025447905968957e+00,2.272369999999998981e+03,1.000000000000000000e+00,2.120000000000000000e+02
1.900000000000000000e+01,1.302941179826946128e+00,1.574877999999998337e+03,1.000000000000000000e+00,2.120000000000000000e+02
2.000000000000000000e+01,1.316908408347933213e-01,1.868600000000000705e+02,1.000000000000000000e+00,2.120000000000000000e+02
2.100000000000000000e+01,3.600996786287265383e+00,4.161088000000009743e+03,1.000000000000000000e+00,2.120000000000000000e+02
2.200000000000000000e+01,1.840290608574823850e+00,2.152045000000000073e+03,1.000000000000000000e+00,2.120000000000000000e+02
2.300000000000000000e+01,5.839241849084720881e-01,6.581980000000000928e+02,1.000000000000000000e+00,2.120000000000000000e+02
2.400000000000000000e+01,7.518668563008908734e+00,8.432582000000000335e+03,1.000000000000000000e+00,2.120000000000000000e+02
2.500000000000000000e+01,5.593352565264381182e-02,8.227900000000002478e+01,1.000000000000000000e+00,2.120000000000000000e+02
2.600000000000000000e+01,4.545330332749328295e-01,8.079059999999997217e+02,1.000000000000000000e+00,2.120000000000000000e+02
2.700000000000000000e+01,1.029084232837263801e+00,2.378549999999999727e+03,1.000000000000000000e+00,2.120000000000000000e+02
2.800000000000000000e+01,3.610439515073404215e-01,4.422930000000000632e+02,1.000000000000000000e+00,2.120000000000000000e+02
2.900000000000000000e+01,7.340203445637070168e-01,8.321849999999993770e+02,1.000000000000000000e+00,2.120000000000000000e+02
3.000000000000000000e+01,5.455760854461606080e+00,6.550656999999998334e+03,1.000000000000000000e+00,2.120000000000000000e+02
3.100000000000000000e+01,4.975553319102376193e+00,5.848315000000000509e+03,1.000000000000000000e+00,2.120000000000000000e+02
3.200000000000000000e+01,2.713700362822295098e+00,3.128676999999996951e+03,1.000000000000000000e+00,2.120000000000000000e+02
3.300000000000000000e+01,3.320266511602929516e-01,4.139290000000000873e+02,1.000000000000000000e+00,2.120000000000000000e+02
3.400000000000000000e+01,8.189600521913658326e+01,9.956637799999990966e+04,1.000000000000000000e+00,2.120000000000000000e+02
3.500000000000000000e+01,2.153152291385571626e-01,7.827690000000000055e+02,1.000000000000000000e+00,2.120000000000000000e+02
3.600000000000000000e+01,3.855911570037123814e-01,1.374000999999999976e+03,1.000000000000000000e+00,2.120000000000000000e+02
0.000000000000000000e+00,2.708085287306413041e-02,5.275800000000000267e+01,1.000000000000000000e+00,2.400000000000000000e+01
1.000000000000000000e+00,5.349019170646981181e+00,5.129780000000000655e+03,1.000000000000000000e+00,2.400000000000000000e+01
2.000000000000000000e+00,1.155471837096540355e+01,1.100369600000000901e+04,1.000000000000000000e+00,2.400000000000000000e+01
3.000000000000000000e+00,1.378946925025329406e+01,1.321336499999999796e+04,1.000000000000000000e+00,2.400000000000000000e+01
4.000000000000000000e+00,8.940349768418005993e+00,7.346442000000000917e+03,1.000000000000000000e+00,2.400000000000000000e+01
5.000000000000000000e+00,2.624508514256766567e+00,3.326267999999996846e+03,1.000000000000000000e+00,2.400000000000000000e+01
6.000000000000000000e+00,1.894763370241713818e-01,3.474100000000001387e+02,1.000000000000000000e+00,2.400000000000000000e+01
7.000000000000000000e+00,5.679339629468806161e-02,2.178070000000000448e+02,1.000000000000000000e+00,2.400000000000000000e+01
8.000000000000000000e+00,1.121986177449703533e-02,5.760359999999999445e+02,1.000000000000000000e+00,2.400000000000000000e+01
9.000000000000000000e+00,8.637644738746567269e-03,2.782199999999999562e+01,1.000000000000000000e+00,2.400000000000000000e+01
1.000000000000000000e+01,3.049430633955710346e-02,5.363400000000000034e+01,1.000000000000000000e+00,2.400000000000000000e+01
1.100000000000000000e+01,1.506910859024460925e-01,2.612660000000000196e+02,1.000000000000000000e+00,2.400000000000000000e+01
1.200000000000000000e+01,1.749201584889274741e-02,3.108500000000000441e+01,1.000000000000000000e+00,2.400000000000000000e+01
1.300000000000000000e+01,1.448427757273122451e-01,1.771329999999999529e+02,1.000000000000000000e+00,2.400000000000000000e+01
1.400000000000000000e+01,2.361292860761325385e-01,5.590559999999999263e+02,1.000000000000000000e+00,2.400000000000000000e+01
1.500000000000000000e+01,2.308694673614126169e-01,3.623930000000000859e+02,1.000000000000000000e+00,2.400000000000000000e+01
1.600000000000000000e+01,4.111308257345492878e-01,5.024409999999999741e+02,1.000000000000000000e+00,2.400000000000000000e+01
1.700000000000000000e+01,1.509106238239976694e-02,2.924599999999999511e+01,1.000000000000000000e+00,2.400000000000000000e+01
1.800000000000000000e+01,5.584925170068024691e-01,6.125820000000004484e+02,1.000000000000000000e+00,2.400000000000000000e+01
1.900000000000000000e+01,2.094693787089304537e-01,2.693360000000000696e+02,1.000000000000000000e+00,2.400000000000000000e+01
2.000000000000000000e+01,2.228446772325952049e-02,4.126100000000000279e+01,1.000000000000000000e+00,2.400000000000000000e+01
2.100000000000000000e+01,5.613882001736865135e-01,6.276069999999997435e+02,1.000000000000000000e+00,2.400000000000000000e+01
2.200000000000000000e+01,3.449623805905340790e-01,4.182630000000000337e+02,1.000000000000000000e+00,2.400000000000000000e+01
2.300000000000000000e+01,1.123708423795049538e-01,1.487279999999999802e+02,1.000000000000000000e+00,2.400000000000000000e+01
2.400000000000000000e+01,1.193100452308583304e+00,1.301960999999999331e+03,1.000000000000000000e+00,2.400000000000000000e+01
2.500000000000000000e+01,2.116980026052974959e-02,3.835199999999999676e+01,1.000000000000000000e+00,2.400000000000000000e+01
2.600000000000000000e+01,3.983017802865827101e-02,7.199900000000002365e+01,1.000000000000000000e+00,2.400000000000000000e+01
2.700000000000000000e+01,7.265821754233604823e-02,3.783589999999999804e+02,1.000000000000000000e+00,2.400000000000000000e+01
2.800000000000000000e+01,7.408068461427125273e-02,1.237920000000000016e+02,1.000000000000000000e+00,2.400000000000000000e+01
2.900000000000000000e+01,1.188109675785208041e-01,1.622859999999999729e+02,1.000000000000000000e+00,2.400000000000000000e+01
3.000000000000000000e+01,4.886447333188595477e-01,5.752550000000002228e+02,1.000000000000000000e+00,2.400000000000000000e+01
3.100000000000000000e+01,5.935716945288753710e-01,6.753689999999991187e+02,1.000000000000000000e+00,2.400000000000000000e+01
3.200000000000000000e+01,4.701699685193226896e-01,5.433739999999997963e+02,1.000000000000000000e+00,2.400000000000000000e+01
3.300000000000000000e+01,3.064038934722823973e-02,5.262000000000001876e+01,1.000000000000000000e+00,2.400000000000000000e+01
3.400000000000000000e+01,1.102136217252858330e+01,1.312263799999998992e+04,1.000000000000000000e+00,2.400000000000000000e+01
3.500000000000000000e+01,6.404987697206544761e-02,9.168399999999998329e+01,1.000000000000000000e+00,2.400000000000000000e+01
3.600000000000000000e+01,1.138095437111015101e-01,1.474729999999999848e+02,1.000000000000000000e+00,2.400000000000000000e+01
0.000000000000000000e+00,3.097250701961335242e-02,4.299100000000000676e+01,0.000000000000000000e+00,2.500000000000000000e+01
1.000000000000000000e+00,5.789013942225248677e+00,5.826829000000001543e+03,0.000000000000000000e+00,2.500000000000000000e+01
2.000000000000000000e+00,1.250429656458996597e+01,1.252404700000000048e+04,0.000000000000000000e+00,2.500000000000000000e+01
3.000000000000000000e+00,1.909978472954785289e+01,2.013493000000001120e+04,0.000000000000000000e+00,2.500000000000000000e+01
4.000000000000000000e+00,9.290960839131770399e+00,7.550512999999999920e+03,0.000000000000000000e+00,2.500000000000000000e+01
5.000000000000000000e+00,3.312366883707394738e+00,3.416958000000000993e+03,0.000000000000000000e+00,2.500000000000000000e+01
6.000000000000000000e+00,2.270576049997315160e-01,4.079719999999999800e+02,0.000000000000000000e+00,2.500000000000000000e+01
7.000000000000000000e+00,3.543643374195192680e-02,2.087210000000000321e+02,0.000000000000000000e+00,2.500000000000000000e+01
8.000000000000000000e+00,1.027493500037241804e-02,2.670599999999999952e+01,0.000000000000000000e+00,2.500000000000000000e+01
9.000000000000000000e+00,8.736161271827488570e-03,3.872699999999999676e+01,0.000000000000000000e+00,2.500000000000000000e+01
1.000000000000000000e+01,1.852117662750233859e-02,3.668799999999999528e+01,0.000000000000000000e+00,2.500000000000000000e+01
1.100000000000000000e+01,1.830653859011867057e-01,3.084449999999998795e+02,0.000000000000000000e+00,2.500000000000000000e+01
1.200000000000000000e+01,1.502557720188944963e-02,2.701500000000000057e+01,0.000000000000000000e+00,2.500000000000000000e+01
1.300000000000000000e+01,1.276799350783199838e-01,1.876720000000000823e+02,0.000000000000000000e+00,2.500000000000000000e+01
1.400000000000000000e+01,1.072702685381016485e-01,2.753590000000000373e+02,0.000000000000000000e+00,2.500000000000000000e+01
1.500000000000000000e+01,3.784790346970696995e-02,1.527650000000000148e+02,0.000000000000000000e+00,2.500000000000000000e+01
1.600000000000000000e+01,2.257559564948528608e-01,2.861809999999999263e+02,0.000000000000000000e+00,2.500000000000000000e+01
1.700000000000000000e+01,1.374797119750013376e-02,2.717600000000000193e+01,0.000000000000000000e+00,2.500000000000000000e+01
1.800000000000000000e+01,4.227422654340554642e-01,5.570009999999997490e+02,0.000000000000000000e+00,2.500000000000000000e+01
1.900000000000000000e+01,1.402437958050340439e-01,1.996909999999999741e+02,0.000000000000000000e+00,2.500000000000000000e+01
2.000000000000000000e+01,2.512880059448026684e-02,4.962300000000001177e+01,0.000000000000000000e+00,2.500000000000000000e+01
2.100000000000000000e+01,5.597811145119354626e-01,6.658910000000003038e+02,0.000000000000000000e+00,2.500000000000000000e+01
2.200000000000000000e+01,2.556122488572017959e-01,3.706460000000000719e+02,0.000000000000000000e+00,2.500000000000000000e+01
2.300000000000000000e+01,1.091886833959512249e-01,1.577740000000000293e+02,0.000000000000000000e+00,2.500000000000000000e+01
2.400000000000000000e+01,1.158217414876903550e+00,1.374910999999999376e+03,0.000000000000000000e+00,2.500000000000000000e+01
2.500000000000000000e+01,1.378406439510073724e-02,3.186400000000000077e+01,0.000000000000000000e+00,2.500000000000000000e+01
2.600000000000000000e+01,4.736005030217681905e-02,1.373349999999999795e+02,0.000000000000000000e+00,2.500000000000000000e+01
2.700000000000000000e+01,1.693750110425749633e-01,7.944469999999994343e+02,0.000000000000000000e+00,2.500000000000000000e+01
2.800000000000000000e+01,6.746039829485321604e-02,1.217530000000000143e+02,0.000000000000000000e+00,2.500000000000000000e+01
2.900000000000000000e+01,1.271744969349275778e-01,1.820810000000000173e+02,0.000000000000000000e+00,2.500000000000000000e+01
3.000000000000000000e+01,5.222191453133581129e-01,6.434899999999998954e+02,0.000000000000000000e+00,2.500000000000000000e+01
3.100000000000000000e+01,8.158500011259095519e-01,8.936149999999998954e+02,0.000000000000000000e+00,2.500000000000000000e+01
3.200000000000000000e+01,5.306151086675986450e-01,7.184149999999995089e+02,0.000000000000000000e+00,2.500000000000000000e+01
3.300000000000000000e+01,1.026048403720005164e-01,1.975439999999999543e+02,0.000000000000000000e+00,2.500000000000000000e+01
3.400000000000000000e+01,1.463405904443185790e+01,2.181725000000000364e+04,0.000000000000000000e+00,2.500000000000000000e+01
3.500000000000000000e+01,5.937602609338814980e-02,8.819500000000000739e+01,0.000000000000000000e+00,2.500000000000000000e+01
